from,to,region
8250530,8250563,Ханты - Мансийский - Югра АО
8250564,8250564,Ханты - Мансийский - Югра АО
8250565,8250605,Ханты - Мансийский - Югра АО
8250606,8250606,Ханты - Мансийский - Югра АО
8250607,8250638,Ханты - Мансийский - Югра АО
8250639,8250639,Ханты - Мансийский - Югра АО
8250640,8250690,Ханты - Мансийский - Югра АО
8250691,8250692,Ханты - Мансийский - Югра АО
8250693,8250755,Ханты - Мансийский - Югра АО
8250756,8250756,Ханты - Мансийский - Югра АО
8250757,8250761,Ханты - Мансийский - Югра АО
8250762,8250762,Ханты - Мансийский - Югра АО
8250763,8250773,Ханты - Мансийский - Югра АО
8250774,8250774,Ханты - Мансийский - Югра АО
8250775,8250785,Ханты - Мансийский - Югра АО
8250786,8250786,Ханты - Мансийский - Югра АО
8250787,8250796,Ханты - Мансийский - Югра АО
8250797,8250797,Ханты - Мансийский - Югра АО
8250798,8250812,Ханты - Мансийский - Югра АО
8250813,8250813,Ханты - Мансийский - Югра АО
8250814,8250814,Ханты - Мансийский - Югра АО
8250815,8250815,Ханты - Мансийский - Югра АО
8250816,8250861,Ханты - Мансийский - Югра АО
8250862,8250862,Ханты - Мансийский - Югра АО
8250863,8250867,Ханты - Мансийский - Югра АО
8250868,8250869,Ханты - Мансийский - Югра АО
8250870,8250870,Ханты - Мансийский - Югра АО
8250871,8250872,Ханты - Мансийский - Югра АО
8250873,8250913,Ханты - Мансийский - Югра АО
8250914,8250914,Ханты - Мансийский - Югра АО
8250915,8250945,Ханты - Мансийский - Югра АО
8250946,8250946,Ханты - Мансийский - Югра АО
8250947,8251149,Ханты - Мансийский - Югра АО
8251150,8251154,Ханты - Мансийский - Югра АО
8251155,8251173,Ханты - Мансийский - Югра АО
8251174,8251176,Ханты - Мансийский - Югра АО
8251177,8251177,Ханты - Мансийский - Югра АО
8251178,8251179,Ханты - Мансийский - Югра АО
8251180,8251229,Ханты - Мансийский - Югра АО
8251230,8251230,Ханты - Мансийский - Югра АО
8251231,8251243,Ханты - Мансийский - Югра АО
8251244,8251244,Ханты - Мансийский - Югра АО
8251245,8251297,Ханты - Мансийский - Югра АО
8251298,8251298,Ханты - Мансийский - Югра АО
8251299,8251363,Ханты - Мансийский - Югра АО
8251364,8251364,Ханты - Мансийский - Югра АО
8251365,8251497,Ханты - Мансийский - Югра АО
8251498,8251498,Ханты - Мансийский - Югра АО
8251499,8251530,Ханты - Мансийский - Югра АО
8251531,8251531,Ханты - Мансийский - Югра АО
8251532,8251546,Ханты - Мансийский - Югра АО
8251547,8251547,Ханты - Мансийский - Югра АО
8251548,8251549,Ханты - Мансийский - Югра АО
8251550,8251550,Ханты - Мансийский - Югра АО
8251551,8251594,Ханты - Мансийский - Югра АО
8251595,8251595,Ханты - Мансийский - Югра АО
8251596,8251654,Ханты - Мансийский - Югра АО
8251655,8251655,Ханты - Мансийский - Югра АО
8251656,8251708,Ханты - Мансийский - Югра АО
8251709,8251709,Ханты - Мансийский - Югра АО
8251710,8251734,Ханты - Мансийский - Югра АО
8251735,8251735,Ханты - Мансийский - Югра АО
8251736,8251911,Ханты - Мансийский - Югра АО
8251912,8251912,Ханты - Мансийский - Югра АО
8251913,8251913,Ханты - Мансийский - Югра АО
8251914,8251914,Ханты - Мансийский - Югра АО
8251915,8251944,Ханты - Мансийский - Югра АО
8251945,8251945,Ханты - Мансийский - Югра АО
8251946,8252415,Ханты - Мансийский - Югра АО
8252416,8252416,Ханты - Мансийский - Югра АО
8252417,8252484,Ханты - Мансийский - Югра АО
8252485,8252485,Ханты - Мансийский - Югра АО
8252486,8253129,Ханты - Мансийский - Югра АО
8253130,8253130,Ханты - Мансийский - Югра АО
8253131,8254046,Ханты - Мансийский - Югра АО
8254047,8254047,Ханты - Мансийский - Югра АО
8254048,8254091,Ханты - Мансийский - Югра АО
8254092,8254092,Ханты - Мансийский - Югра АО
8254093,8254419,Ханты - Мансийский - Югра АО
8254420,8254420,Ханты - Мансийский - Югра АО
8254421,8255297,Ханты - Мансийский - Югра АО
8255298,8255298,Ханты - Мансийский - Югра АО
8255299,8255510,Ханты - Мансийский - Югра АО
8255511,8255511,Ханты - Мансийский - Югра АО
8255512,8255521,Ханты - Мансийский - Югра АО
8255522,8255522,Ханты - Мансийский - Югра АО
8255523,8255565,Ханты - Мансийский - Югра АО
8255566,8255566,Ханты - Мансийский - Югра АО
8255567,8255576,Ханты - Мансийский - Югра АО
8255577,8255577,Ханты - Мансийский - Югра АО
8255578,8255587,Ханты - Мансийский - Югра АО
8255588,8255588,Ханты - Мансийский - Югра АО
8255589,8255598,Ханты - Мансийский - Югра АО
8255599,8255599,Ханты - Мансийский - Югра АО
8255600,8255887,Ханты - Мансийский - Югра АО
8255888,8255888,Ханты - Мансийский - Югра АО
8255889,8255964,Ханты - Мансийский - Югра АО
8255965,8255965,Ханты - Мансийский - Югра АО
8255966,8255973,Ханты - Мансийский - Югра АО
8255974,8255974,Ханты - Мансийский - Югра АО
8255975,8255998,Ханты - Мансийский - Югра АО
8255999,8255999,Ханты - Мансийский - Югра АО
8256000,8257500,Ханты - Мансийский - Югра АО
8257501,8257501,Ханты - Мансийский - Югра АО
8257502,8257943,Ханты - Мансийский - Югра АО
8257944,8257944,Ханты - Мансийский - Югра АО
8257945,8259454,Ханты - Мансийский - Югра АО
8259455,8259457,Ханты - Мансийский - Югра АО
8259458,8259999,Ханты - Мансийский - Югра АО
8260000,8260021,Ямало-Ненецкий АО
8260022,8260022,Ямало-Ненецкий АО
8260023,8260057,Ямало-Ненецкий АО
8260058,8260058,Ямало-Ненецкий АО
8260059,8260115,Ямало-Ненецкий АО
8260116,8260116,Ямало-Ненецкий АО
8260117,8260124,Ямало-Ненецкий АО
8260125,8260128,Ямало-Ненецкий АО
8260129,8260159,Ямало-Ненецкий АО
8260160,8260160,Ямало-Ненецкий АО
8260161,8260161,Ямало-Ненецкий АО
8260162,8260162,Ямало-Ненецкий АО
8260163,8260189,Ямало-Ненецкий АО
8260190,8260190,Ямало-Ненецкий АО
8260191,8260192,Ямало-Ненецкий АО
8260193,8260193,Ямало-Ненецкий АО
8260194,8260197,Ямало-Ненецкий АО
8260198,8260198,Ямало-Ненецкий АО
8260199,8260219,Ямало-Ненецкий АО
8260220,8260220,Ямало-Ненецкий АО
8260221,8260223,Ямало-Ненецкий АО
8260224,8260224,Ямало-Ненецкий АО
8260225,8260225,Ямало-Ненецкий АО
8260226,8260226,Ямало-Ненецкий АО
8260227,8260232,Ямало-Ненецкий АО
8260233,8260233,Ямало-Ненецкий АО
8260234,8260246,Ямало-Ненецкий АО
8260247,8260247,Ямало-Ненецкий АО
8260248,8260275,Ямало-Ненецкий АО
8260276,8260276,Ямало-Ненецкий АО
8260277,8260285,Ямало-Ненецкий АО
8260286,8260286,Ямало-Ненецкий АО
8260287,8260336,Ямало-Ненецкий АО
8260337,8260337,Ямало-Ненецкий АО
8260338,8260386,Ямало-Ненецкий АО
8260387,8260387,Ямало-Ненецкий АО
8260388,8260432,Ямало-Ненецкий АО
8260433,8260433,Ямало-Ненецкий АО
8260434,8260454,Ямало-Ненецкий АО
8260455,8260455,Ямало-Ненецкий АО
8260456,8260456,Ямало-Ненецкий АО
8260457,8260457,Ямало-Ненецкий АО
8260458,8260486,Ямало-Ненецкий АО
8260487,8260487,Ямало-Ненецкий АО
8260488,8260525,Ямало-Ненецкий АО
8260526,8260526,Ямало-Ненецкий АО
8260527,8260527,Ямало-Ненецкий АО
8260528,8260529,Ямало-Ненецкий АО
8260530,8260532,Ямало-Ненецкий АО
8260533,8260533,Ямало-Ненецкий АО
8260534,8260574,Ямало-Ненецкий АО
8260575,8260575,Ямало-Ненецкий АО
8260576,8260630,Ямало-Ненецкий АО
8260631,8260631,Ямало-Ненецкий АО
8260632,8260632,Ямало-Ненецкий АО
